tanggal,NAV,AUM,currency
2022-03-08,1781.38,NA,IDR
2022-03-09,1784.18,NA,IDR
2022-03-11,1784.82,NA,IDR
2022-03-14,1769.69,NA,IDR
2022-03-15,1762.59,NA,IDR
2022-03-16,1780.85,NA,IDR
2022-03-18,1787.77,NA,IDR
2022-03-21,1793.58,NA,IDR
2022-03-22,1813.38,NA,IDR
2022-03-23,1811.79,NA,IDR
2022-03-25,1814.61,NA,IDR
2022-03-28,1823.3,NA,IDR
2022-03-29,1814.04,NA,IDR
2022-03-30,1795.54,NA,IDR
2022-04-01,1785.16,285360000000.0,IDR
2022-04-04,1803.4,NA,IDR
2022-04-05,1806.23,NA,IDR
2022-04-06,1816.03,NA,IDR
2022-04-07,1816.36,NA,IDR
2022-04-11,1860.45,NA,IDR
2022-04-12,1867.31,NA,IDR
2022-04-13,1860.76,NA,IDR
2022-04-14,1865.4,NA,IDR
2022-04-18,1866.28,NA,IDR
2022-04-19,1845.07,NA,IDR
2022-04-20,1862.54,NA,IDR
2022-04-21,1878.93,NA,IDR
2022-04-25,1862.53,NA,IDR
2022-04-28,1869.07,NA,IDR
2022-05-01,NA,232160000000.0,IDR
2022-05-09,1884.28,NA,IDR
2022-05-10,1855.84,NA,IDR
